datetime,airport,station,lat,lon,elev_m,wind_dir_deg,wind_speed_ms,vis_m,ceiling_m,ceiling_unlimited,temp_c,dewpoint_c,slp_hpa,precip_mm_1h,precip_mm_6h,precip_mm_24h,wind_stress,visibility_stress,ceiling_stress,temperature_stress,precipitation_stress,WIS
2019-06-20 04:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,200.0,5,16093.0,4267.0,False,20.0,10.0,1002.6,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-20 05:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,160.0,5,16093.0,6706.0,False,16.7,10.0,1002.3,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-20 06:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,,,True,,,,,,0.0,29.97824,,0.0,,,
2019-06-20 07:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,310.0,5,16093.0,6706.0,False,21.1,3.3,1001.8,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-20 08:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,20.0,5,16093.0,,False,17.8,6.7,1003.0,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-20 09:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,16093.0,,False,17.2,5.6,1002.7,0.0,,,29.97824,0.0,,0.0,0.0,
2019-06-20 10:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,140.0,5,16093.0,,False,12.2,7.2,1004.4,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-20 11:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,50.0,5,16093.0,,False,12.2,8.9,,,,,0.0,0.0,,0.0,,
2019-06-20 12:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,80.0,1,16000.0,,False,11.7,9.4,1006.1,,,,0.0,0.0,,0.0,,
2019-06-20 13:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,150.0,5,16093.0,,False,15.6,9.4,1006.5,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-20 14:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,130.0,5,16093.0,,False,17.2,8.9,1006.5,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-20 15:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,130.0,1,16000.0,,False,17.2,8.9,1006.5,,,,0.0,0.0,,0.0,,
2019-06-20 16:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,130.0,5,16093.0,7620.0,False,21.1,8.3,1004.7,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-20 17:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,130.0,5,16093.0,,False,23.3,7.8,1004.4,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-20 18:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,130.0,1,16000.0,,False,23.3,7.8,1004.4,,,,0.0,0.0,,0.0,,
2019-06-20 19:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,130.0,5,16093.0,,False,27.2,9.4,1000.7,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-20 20:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,100.0,5,16093.0,,False,26.0,9.0,,,,,0.0,0.0,,0.0,,
2019-06-20 21:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,1609.0,,True,19.4,11.1,,1.0,,,29.97824,92.25,0.0,0.0,25.0,29.445648
2019-06-20 22:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,120.0,5,16093.0,,False,25.0,12.8,1000.2,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-20 23:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,130.0,5,16093.0,,False,25.0,12.8,999.5,0.0,9.1,,0.0,0.0,,0.0,0.0,
2019-06-21 00:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,130.0,1,16000.0,,True,25.0,12.8,999.5,,9.0,,0.0,0.0,0.0,0.0,,
2019-06-21 01:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,360.0,5,16093.0,4572.0,False,22.2,10.0,1000.7,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-21 02:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,330.0,5,16093.0,4572.0,False,21.7,10.0,,,,,0.0,0.0,0.0,0.0,,
2019-06-21 03:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,360.0,1,16000.0,,True,20.6,9.4,1002.0,,,,0.0,0.0,0.0,0.0,,
2019-06-21 04:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,90.0,5,16093.0,6706.0,False,16.1,13.3,1001.1,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-21 05:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,50.0,5,16093.0,,False,15.0,12.8,1000.9,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-21 06:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,,,True,,,,,,9.1,29.97824,,0.0,,,
2019-06-21 07:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,340.0,5,16093.0,,False,13.9,12.2,,,,,0.0,0.0,,0.0,,
2019-06-21 08:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,70.0,5,16093.0,,False,11.7,7.8,1002.0,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-21 09:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,70.0,1,16000.0,,False,11.7,7.8,1002.0,,,,0.0,0.0,,0.0,,
2019-06-21 10:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,120.0,5,16093.0,,False,10.0,7.2,1003.9,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-21 11:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,170.0,5,16093.0,1311.0,False,10.0,7.2,1004.6,0.0,,9.1,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-21 12:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,170.0,1,16000.0,,True,10.0,7.2,1004.6,,,9.1,0.0,0.0,0.0,0.0,,
2019-06-21 13:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,120.0,5,16093.0,,False,14.4,6.7,1005.1,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-21 14:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,90.0,5,16093.0,,False,15.6,7.8,1005.4,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-21 15:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,90.0,1,16000.0,,False,15.6,7.8,1005.4,,,,0.0,0.0,,0.0,,
2019-06-21 16:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,80.0,5,16093.0,,False,18.9,7.8,1005.6,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-21 17:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,70.0,5,16093.0,,False,18.9,8.3,1006.1,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-21 18:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,70.0,1,16000.0,,False,18.9,8.3,1006.1,,,,0.0,0.0,,0.0,,
2019-06-21 19:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,60.0,5,16093.0,1219.0,False,16.7,7.2,1008.1,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-21 20:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,50.0,5,16093.0,1280.0,False,16.1,7.2,,,,,0.0,0.0,0.0,0.0,,
2019-06-21 21:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,40.0,1,16000.0,,True,14.4,7.8,1009.8,,,,0.0,0.0,0.0,0.0,,
2019-06-21 22:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,50.0,5,16093.0,1219.0,False,12.8,9.4,1011.3,0.8,,,0.0,0.0,0.0,0.0,20.0,4.0
2019-06-21 23:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,60.0,5,16093.0,1219.0,False,12.2,10.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-22 00:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,60.0,5,11265.0,1372.0,False,12.2,9.4,,0.2,,,0.0,30.352564102564102,0.0,0.0,5.0,7.070512820512821
2019-06-22 01:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,60.0,5,16093.0,1372.0,False,11.7,9.4,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-22 02:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,100.0,5,11265.0,1433.0,False,10.6,8.9,1011.9,1.0,,,0.0,30.352564102564102,0.0,0.0,25.0,11.070512820512821
2019-06-22 03:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,100.0,1,11000.0,,True,10.6,8.9,1011.9,,,,0.0,32.05128205128205,0.0,0.0,,
2019-06-22 04:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,140.0,5,16093.0,1433.0,False,10.0,8.3,1013.5,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-22 05:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,80.0,5,16093.0,1494.0,False,9.4,7.2,1013.0,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-22 06:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,,,True,,,,,,3.8,29.97824,,0.0,,,
2019-06-22 07:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,130.0,5,16093.0,427.0,False,9.4,7.8,,,,,0.0,0.0,57.02576112412178,0.0,,
2019-06-22 08:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,170.0,5,16093.0,457.0,False,9.4,8.3,,,,,0.0,0.0,53.51288056206089,0.0,,
2019-06-22 09:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,160.0,1,16000.0,,True,9.4,8.3,1013.5,,,,0.0,0.0,0.0,0.0,,
2019-06-22 10:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,150.0,5,14484.0,1036.0,False,9.4,8.3,1014.7,0.0,,,0.0,9.717948717948717,0.0,0.0,0.0,1.9435897435897436
2019-06-22 11:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,110.0,5,16093.0,640.0,False,9.4,8.9,,,,,0.0,0.0,32.08430913348946,0.0,,
2019-06-22 12:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,350.0,5,4023.0,640.0,False,7.2,6.7,,0.7,,,0.0,76.77564102564102,32.08430913348946,0.0,17.5,25.2719900318261
2019-06-22 13:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,100.0,5,11265.0,122.0,False,7.8,7.2,,0.2,,,0.0,30.352564102564102,92.7400468384075,0.0,5.0,25.61852218819432
2019-06-22 14:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,150.0,5,16093.0,1280.0,False,8.3,7.8,,,,,0.0,0.0,0.0,0.0,,
2019-06-22 15:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,150.0,1,16000.0,,True,8.3,7.8,1015.6,,,,0.0,0.0,0.0,0.0,,
2019-06-22 16:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,130.0,5,16093.0,,False,13.9,7.2,1014.1,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-22 17:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,140.0,5,16093.0,1006.0,False,15.6,7.8,1013.7,0.0,1.3,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-22 18:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,140.0,1,16000.0,,True,15.6,7.8,1013.7,,1.0,,0.0,0.0,0.0,0.0,,
2019-06-22 19:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,80.0,5,16093.0,1250.0,False,17.8,8.3,1011.3,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-22 20:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,60.0,5,16093.0,3353.0,False,16.1,8.3,1011.8,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-22 21:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,60.0,1,16000.0,,True,16.1,8.3,1011.8,,,,0.0,0.0,0.0,0.0,,
2019-06-22 22:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,90.0,5,16093.0,1981.0,False,15.0,10.0,1012.1,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-22 23:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,330.0,5,16093.0,1981.0,False,14.4,9.4,1013.0,0.0,0.5,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-23 00:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,20.0,5,6437.0,975.0,False,10.0,8.9,,0.2,,,0.0,61.30128205128205,0.0,0.0,5.0,13.26025641025641
2019-06-23 01:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,20.0,5,16093.0,1829.0,False,10.0,8.9,1014.1,1.0,,,0.0,0.0,0.0,0.0,25.0,5.0
2019-06-23 02:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,300.0,5,16093.0,3048.0,False,10.6,8.9,1015.6,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-23 03:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,300.0,1,16000.0,,True,10.6,8.9,1015.6,,,,0.0,0.0,0.0,0.0,,
2019-06-23 04:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,240.0,5,16093.0,2591.0,False,10.6,8.9,1015.1,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-23 05:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,260.0,5,16093.0,6706.0,False,10.6,8.3,1014.4,0.0,3.0,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-23 06:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,,,True,,,,,,5.3,29.97824,,0.0,,,
2019-06-23 07:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,220.0,5,16093.0,6706.0,False,10.0,8.9,1013.2,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-23 08:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,230.0,5,14484.0,,False,9.4,8.3,1013.1,0.0,,,0.0,9.717948717948717,,0.0,0.0,
2019-06-23 09:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,230.0,1,14000.0,,False,9.4,8.3,1013.1,,,,0.0,12.820512820512821,,0.0,,
2019-06-23 10:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,200.0,5,8047.0,,False,7.2,6.7,1013.0,0.0,,,0.0,50.98076923076923,,0.0,0.0,
2019-06-23 11:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,220.0,5,12875.0,,False,7.8,6.7,1012.9,0.0,,4.8,0.0,20.03205128205128,,0.0,0.0,
2019-06-23 12:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,240.0,5,16093.0,,False,10.0,7.8,1013.5,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-23 13:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,260.0,5,16093.0,,False,12.2,7.8,1013.2,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-23 14:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,320.0,5,16093.0,,False,13.3,7.2,1012.9,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-23 15:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,320.0,1,16000.0,,False,13.3,7.2,1012.9,,,,0.0,0.0,,0.0,,
2019-06-23 16:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,320.0,5,16093.0,3048.0,False,14.4,3.3,1012.7,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-23 17:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,290.0,5,16093.0,2134.0,False,13.9,1.7,1012.7,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-23 18:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,16093.0,1829.0,False,13.9,2.2,,0.0,,,29.97824,0.0,0.0,0.0,0.0,5.995648
2019-06-23 19:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,340.0,5,16093.0,1829.0,False,12.2,6.1,1014.4,0.3,,,0.0,0.0,0.0,0.0,7.5,1.5
2019-06-23 20:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,330.0,5,16093.0,2896.0,False,15.6,5.6,1013.4,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-23 21:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,330.0,1,16000.0,,True,15.6,5.6,1013.4,,,,0.0,0.0,0.0,0.0,,
2019-06-23 22:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,340.0,5,16093.0,,False,17.2,3.9,1012.8,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-23 23:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,310.0,5,16093.0,,False,17.8,3.3,1012.3,0.0,0.3,,0.0,0.0,,0.0,0.0,
2019-06-24 00:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,330.0,5,16093.0,,False,17.8,3.3,1011.9,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-24 01:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,50.0,5,16093.0,,False,15.6,6.1,1012.4,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-24 02:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,120.0,5,16093.0,,False,12.2,7.8,1013.1,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-24 03:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,120.0,1,16000.0,,False,12.2,7.8,1013.1,,,,0.0,0.0,,0.0,,
2019-06-24 04:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,100.0,5,16093.0,,False,10.6,7.8,1013.8,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-24 05:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,170.0,5,16093.0,,False,10.0,7.2,1013.4,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-24 06:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,,,True,,,,,,0.3,29.97824,,0.0,,,
2019-06-24 07:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,200.0,5,16093.0,,False,11.1,3.3,1012.6,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-24 08:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,210.0,5,16093.0,,False,11.1,3.3,1011.8,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-24 09:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,210.0,1,16000.0,,False,11.1,3.3,1011.8,,,,0.0,0.0,,0.0,,
2019-06-24 10:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,200.0,5,16093.0,,False,11.1,2.2,1011.1,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-24 11:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,220.0,5,16093.0,,False,10.6,2.8,1011.1,0.0,,0.3,0.0,0.0,,0.0,0.0,
2019-06-24 12:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,200.0,5,16093.0,,False,13.9,3.3,1010.5,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-24 13:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,240.0,5,16093.0,,False,17.2,4.4,1010.4,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-24 14:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,210.0,5,16093.0,,False,20.0,3.3,1010.4,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-24 15:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,210.0,1,16000.0,,False,20.0,3.3,1010.4,,,,0.0,0.0,,0.0,,
2019-06-24 16:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,260.0,5,16093.0,,False,23.3,1.7,1009.3,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-24 17:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,280.0,5,16093.0,,False,24.4,0.6,1009.2,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-24 18:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,280.0,1,16000.0,,False,24.4,0.6,1009.2,,,,0.0,0.0,,0.0,,
2019-06-24 19:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,300.0,5,16093.0,,False,26.1,1.7,1007.7,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-24 20:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,16093.0,,False,25.6,0.0,1007.5,0.0,,,29.97824,0.0,,0.0,0.0,
2019-06-24 21:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,,9,16000.0,,False,25.6,0.0,1007.5,,,,29.97824,0.0,,0.0,,
2019-06-24 22:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,16093.0,6706.0,False,26.7,0.6,1006.9,0.0,,,29.97824,0.0,0.0,0.0,0.0,5.995648
2019-06-24 23:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,120.0,5,16093.0,7620.0,False,25.6,2.8,1006.7,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25 00:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,120.0,1,16000.0,,True,25.6,2.8,1006.7,,,,0.0,0.0,0.0,0.0,,
2019-06-25 01:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,120.0,5,16093.0,7620.0,False,20.6,7.8,1007.4,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25 02:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,120.0,5,16093.0,,False,19.4,6.7,1007.2,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-25 03:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,120.0,1,16000.0,,False,19.4,6.7,1007.2,,,,0.0,0.0,,0.0,,
2019-06-25 04:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,340.0,5,16093.0,4877.0,False,18.9,4.4,1008.8,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25 05:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,330.0,5,16093.0,4877.0,False,18.3,4.4,,,,,0.0,0.0,0.0,0.0,,
2019-06-25 06:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,,9,,,True,,,,,,0.0,29.97824,,0.0,,,
2019-06-25 07:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,210.0,5,16093.0,,False,13.3,7.2,1009.5,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-25 08:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,200.0,5,16093.0,,False,12.8,6.7,1009.3,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-25 09:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,200.0,1,16000.0,,False,12.8,6.7,1009.3,,,,0.0,0.0,,0.0,,
2019-06-25 10:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,240.0,5,16093.0,6706.0,False,12.8,5.6,1009.5,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25 11:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,210.0,5,16093.0,,False,12.8,5.0,1010.2,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-25 12:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,210.0,1,16000.0,,False,12.8,5.0,1010.2,,,,0.0,0.0,,0.0,,
2019-06-25 13:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,230.0,5,16093.0,6706.0,False,19.4,5.6,1010.9,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25 14:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,120.0,5,16093.0,6706.0,False,21.1,7.2,1011.1,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25 15:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,120.0,1,16000.0,,True,21.1,7.2,1011.1,,,,0.0,0.0,0.0,0.0,,
2019-06-25 16:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,110.0,5,16093.0,6706.0,False,25.6,4.4,1009.9,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25 17:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,170.0,5,16093.0,,False,26.7,3.3,1009.8,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-25 18:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,170.0,1,16000.0,,False,26.7,3.3,1009.8,,,,0.0,0.0,,0.0,,
2019-06-25 19:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,160.0,5,16093.0,,False,27.2,3.9,1009.1,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-25 20:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,210.0,5,16093.0,4267.0,False,27.2,1.1,,,,,0.0,0.0,0.0,0.0,,
2019-06-25 21:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,170.0,1,16000.0,,True,23.9,3.9,1010.1,,,,0.0,0.0,0.0,0.0,,
2019-06-25 22:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,160.0,5,16093.0,4572.0,False,24.4,3.9,1009.2,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25 23:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,160.0,5,16093.0,4877.0,False,25.0,4.4,1009.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-26 00:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,160.0,1,16000.0,,True,25.0,4.4,1009.0,,,,0.0,0.0,0.0,0.0,,
2019-06-26 01:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,150.0,5,16093.0,6706.0,False,22.8,5.0,1008.4,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-26 02:00:00+00:00,KDEN ,72565003017,39.8328,-104.6575,1650.2,170.0,5,16093.0,,False,18.3,6.1,1009.1,0.0,,,0.0,0.0,,0.0,0.0,
2019-06-26 03:00:00+00:00,99999,72565003017,39.8328,-104.6575,1650.2,170.0,1,16000.0,,False,18.3,6.1,1009.1,,,,0.0,0.0,,0.0,,
